0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,0,54,7.11538461538,3,1,3,2,3,0,0,1,3,4,1,3,2
8,1,31,6.69230769231,3,3,1,1,2,3,1,2,3,2,2,1,2
8,0,59,7.61538461538,0,3,3,0,1,3,2,2,3,2,3,2,2
8,1,30,6.80769230769,2,3,2,2,2,2,1,2,1,4,1,2,2
8,0,40,6.76923076923,1,3,3,1,2,3,3,2,1,1,2,2,2
8,1,43,6.61538461538,1,3,2,3,2,3,3,1,2,1,1,1,3
8,0,150,6.76923076923,2,1,2,2,3,4,1,3,1,2,2,2,1
8,1,11,7.38461538462,2,2,1,2,2,3,0,3,2,1,3,3,2
8,0,12,6.88461538462,1,3,2,2,2,3,2,3,0,2,2,2,2
8,1,30,6.84615384615,1,3,3,0,2,1,4,2,4,3,1,1,1
8,0,72,7.26923076923,2,2,2,1,1,2,3,2,2,4,1,2,2
8,1,38,6.53846153846,1,2,4,3,2,2,3,1,1,1,3,1,2
8,1,88,6.19230769231,3,3,2,2,2,2,1,3,1,3,2,2,0
8,1,56,6.34615384615,3,2,1,4,1,2,3,3,2,1,1,1,2
8,0,69,7.65384615385,1,3,1,2,1,2,2,2,3,1,2,3,3
8,1,24,7.38461538462,2,1,1,3,2,2,2,2,2,2,3,2,2
8,0,100,7.19230769231,2,1,2,3,1,1,3,4,1,2,2,2,2
8,0,68,6.5,3,2,3,2,2,1,2,2,1,3,2,1,2
8,0,85,6.92307692308,3,1,3,2,1,1,2,3,1,3,3,2,1
8,1,121,6.69230769231,2,3,3,1,1,3,1,3,2,1,2,3,1
8,0,95,6.76923076923,2,1,3,2,3,2,2,1,2,3,2,3,0
8,1,17,6.88461538462,2,2,3,0,3,3,2,1,2,2,2,3,1
8,1,48,6.61538461538,2,2,3,2,3,3,1,1,0,4,2,0,3
8,0,35,6.69230769231,3,1,1,3,3,3,1,3,0,3,2,1,2
8,0,103,6.46153846154,1,3,2,4,2,2,2,1,3,2,2,0,2
8,1,26,7.46153846154,2,1,1,2,3,2,2,1,3,2,3,2,2
8,0,44,6.69230769231,2,1,3,3,3,1,3,2,1,2,0,3,2
8,0,59,7.34615384615,2,1,2,2,1,3,1,3,3,2,2,2,2
8,1,95,7.42307692308,1,1,2,3,2,1,2,3,3,2,2,3,1
8,0,89,7.19230769231,3,1,1,2,2,3,2,2,1,3,1,2,3
8,1,11,6.69230769231,2,1,2,2,4,2,2,3,2,1,2,3,0
8,1,27,6.80769230769,2,2,2,1,3,3,2,2,1,4,0,3,1
8,1,25,6.65384615385,3,1,2,2,3,3,2,2,0,3,1,2,2
8,1,114,6.61538461538,3,2,3,1,3,1,1,2,2,2,3,2,1
8,0,38,6.30769230769,3,2,2,2,2,2,2,3,3,2,1,1,1
8,0,43,7.11538461538,3,1,1,2,2,3,2,2,2,2,1,3,2
8,1,40,7.69230769231,0,1,4,2,1,2,0,4,3,2,3,3,1
8,1,44,6.73076923077,2,3,1,3,2,2,1,3,2,1,3,1,2
8,0,83,6.88461538462,2,1,3,3,2,2,3,1,1,1,2,3,2
8,0,63,7.03846153846,2,2,2,4,0,0,2,4,2,2,3,1,2
8,1,18,6.07692307692,3,2,3,3,3,1,2,2,1,1,1,3,1
8,0,131,7.07692307692,2,1,4,1,2,3,1,1,1,3,3,3,1
8,0,86,7.61538461538,0,1,2,2,4,1,4,2,2,1,3,1,3
8,1,10,6.30769230769,2,2,4,3,2,2,3,1,0,1,2,1,3
8,1,31,6.65384615385,2,2,3,3,1,3,2,0,1,3,3,2,1
8,1,123,6.73076923077,1,2,2,3,3,2,3,2,2,1,1,3,1
8,0,125,6.92307692308,1,3,2,1,1,4,3,2,2,2,2,2,1
8,1,42,5.96153846154,1,4,2,3,2,4,2,1,3,1,2,0,1
8,1,106,6.42307692308,2,2,3,2,3,2,3,1,2,0,3,2,1
8,1,118,6.80769230769,2,2,3,2,1,1,3,2,3,2,1,4,0
8,1,130,6.80769230769,2,2,1,2,3,3,1,4,2,1,2,1,2
8,0,40,8.11538461538,2,0,2,2,1,1,1,4,2,2,4,2,3
8,0,87,6.11538461538,3,2,3,2,1,3,2,2,4,1,1,1,1
8,0,61,7.19230769231,2,0,3,1,2,3,2,4,2,2,1,3,1
8,0,97,7.53846153846,2,2,3,2,0,1,2,1,2,3,2,3,3
8,0,71,7.11538461538,3,1,2,3,0,1,3,3,2,2,2,1,3
8,1,37,6.11538461538,2,2,3,3,2,4,1,1,3,2,1,1,1
8,0,170,6.46153846154,2,2,3,3,2,2,2,3,1,1,1,1,3
8,0,166,6.5,3,3,3,0,2,3,2,0,1,4,2,1,2
8,1,75,7.19230769231,2,2,0,3,1,3,3,3,1,1,3,3,1
8,0,48,6.96153846154,2,2,3,2,1,2,1,3,1,3,3,1,2
8,1,95,7.07692307692,1,3,1,3,1,2,3,2,2,3,2,1,2
8,0,72,6.92307692308,2,2,2,1,2,4,1,3,3,1,0,3,2
8,0,75,6.96153846154,1,1,4,3,1,2,4,2,1,0,3,1,3
8,1,129,6.84615384615,3,3,1,2,1,2,2,2,1,2,3,3,1
8,1,84,5.92307692308,3,3,3,2,1,4,2,1,1,3,0,1,2
8,1,36,6.84615384615,3,1,2,1,2,4,2,1,4,1,1,2,2
8,1,86,6.76923076923,2,2,1,3,3,3,2,1,2,1,2,2,2
8,0,57,7.92307692308,0,1,2,2,3,1,3,2,2,3,2,3,2
8,1,50,7.76923076923,2,0,2,2,3,1,2,2,2,1,3,4,2
8,1,114,7.26923076923,2,0,2,3,3,1,3,2,2,1,3,2,2
8,1,122,7.34615384615,4,1,1,1,2,0,4,2,1,3,2,2,3
8,0,34,8.38461538462,1,1,2,2,1,0,1,4,4,0,3,3,4
8,1,82,7.73076923077,2,2,0,2,2,3,2,1,2,1,2,4,3
8,1,94,7.34615384615,1,2,2,2,2,2,3,2,2,1,2,2,3
8,1,40,5.96153846154,1,2,2,3,4,3,4,1,4,0,2,0,0
8,1,67,6.88461538462,1,1,4,3,3,0,2,3,1,2,3,2,1
8,1,82,6.84615384615,2,1,2,3,3,1,2,2,2,3,3,2,0
8,0,47,7.5,1,1,2,2,3,3,1,2,2,2,2,3,2
8,1,7,7.69230769231,2,1,1,2,3,2,2,1,1,3,2,3,3
8,1,119,7.34615384615,2,3,1,1,2,1,1,3,4,2,2,1,3
8,0,10,7.46153846154,1,2,2,2,2,2,3,1,2,1,2,4,2
8,1,47,7.30769230769,2,2,1,2,1,3,3,0,4,1,3,2,2
8,1,77,6.5,2,3,3,2,3,1,1,3,1,1,1,3,2
8,1,84,7.5,1,1,2,2,2,3,1,3,3,2,2,2,2
8,1,13,6.57692307692,2,2,3,3,2,1,3,2,0,3,1,2,2
8,1,21,7.15384615385,2,2,2,2,3,2,1,1,1,1,4,4,1
8,0,138,7.34615384615,2,2,1,1,2,2,3,2,2,3,3,1,2
8,1,52,5.88461538462,3,4,2,2,2,2,2,2,1,2,2,1,1
8,1,100,7.53846153846,1,2,1,1,1,4,2,4,3,1,2,2,2
8,0,45,6.96153846154,3,2,2,1,3,0,2,2,2,2,4,2,1
8,1,156,6.61538461538,1,4,2,3,1,2,3,1,2,1,3,1,2
8,0,69,6.80769230769,1,2,2,2,4,2,3,2,1,2,2,1,2
8,1,9,6.61538461538,1,2,3,4,2,2,1,2,1,3,3,1,1
8,0,40,6.42307692308,2,4,2,2,2,2,2,1,2,1,2,3,1
8,1,136,7.03846153846,2,2,2,2,3,1,2,1,3,2,2,1,3
8,0,125,6.53846153846,2,3,3,1,1,3,3,1,1,4,1,2,1
8,0,6,7.19230769231,4,0,1,1,3,2,2,3,1,3,2,2,2
8,1,51,7.19230769231,2,3,1,1,2,1,3,2,1,4,3,2,1
8,1,45,7.19230769231,4,1,1,1,3,2,2,0,2,3,2,2,3
8,1,46,6.80769230769,2,3,2,2,1,1,3,2,3,2,2,1,2
8,1,134,7.23076923077,2,1,3,1,2,2,2,3,2,3,0,2,3
8,1,96,6.30769230769,3,3,2,3,2,1,2,1,3,0,2,2,2
8,0,45,8.26923076923,1,0,1,1,3,3,3,1,3,2,1,4,3
8,0,77,6.76923076923,2,4,1,1,3,1,3,2,1,2,2,2,2
8,0,32,6.96153846154,2,3,3,0,3,0,3,2,1,2,3,2,2
8,0,9,6.53846153846,2,4,1,2,2,2,2,2,2,2,3,0,2
8,0,82,6.80769230769,2,3,1,1,2,3,3,2,3,1,2,1,2
8,0,36,7.0,4,1,2,2,0,4,2,1,1,1,2,3,3
8,1,36,6.19230769231,2,3,3,2,1,2,3,3,1,3,1,2,0
8,1,9,6.92307692308,2,2,2,2,2,1,2,2,4,2,3,1,1
8,1,22,7.57692307692,2,0,2,3,1,2,2,3,2,3,1,2,3
8,0,46,6.69230769231,4,2,0,2,1,2,4,2,2,2,2,2,1
8,1,29,6.80769230769,1,3,1,3,2,3,4,1,1,2,1,1,3
8,1,185,7.23076923077,4,1,1,2,2,1,1,3,1,2,3,3,2
8,1,88,6.92307692308,2,2,3,2,2,1,2,2,2,1,3,2,2
8,1,45,6.80769230769,2,2,3,3,2,2,1,2,2,0,1,2,4
8,0,100,7.15384615385,2,2,1,1,3,1,4,4,1,1,1,3,2
8,1,5,6.30769230769,3,3,3,2,2,1,2,2,0,2,2,2,2
8,1,140,7.03846153846,1,2,2,2,3,2,3,2,2,2,0,3,2
8,1,41,6.88461538462,2,2,3,1,0,3,3,2,3,3,1,2,1
8,1,90,6.69230769231,2,1,3,3,1,2,3,4,2,0,1,2,2
8,0,113,6.92307692308,3,2,1,3,2,2,1,1,3,2,1,2,3
8,1,32,6.84615384615,2,2,2,1,2,2,3,3,3,2,2,0,2
8,0,40,7.46153846154,1,2,2,2,3,0,2,3,1,4,2,1,3
8,0,152,6.96153846154,3,0,3,1,2,1,4,4,1,2,1,3,1
8,1,22,6.73076923077,1,3,3,2,2,3,1,2,2,1,2,2,2
8,0,39,8.03846153846,2,1,2,0,0,3,3,2,2,3,3,2,3
8,0,18,7.15384615385,2,3,2,3,1,1,1,1,2,2,2,4,2
8,0,82,7.19230769231,3,1,2,2,3,2,1,1,1,2,2,3,3
8,0,28,6.92307692308,1,4,2,1,1,3,2,2,3,1,3,1,2
8,1,95,6.26923076923,3,3,2,3,1,1,2,3,2,1,2,2,1
8,1,59,7.42307692308,1,3,0,2,3,3,1,2,3,1,2,2,3
8,1,115,7.0,2,2,2,3,0,2,4,1,2,2,2,2,2
8,1,90,7.11538461538,2,2,1,3,1,2,2,2,3,3,2,1,2
8,0,91,7.57692307692,1,4,0,2,2,2,1,0,3,3,4,2,2
8,1,45,6.84615384615,2,2,3,3,2,2,0,2,1,2,2,3,2
8,1,74,6.88461538462,1,3,2,3,1,2,3,2,3,1,0,2,3
8,0,19,7.46153846154,1,3,1,3,1,1,2,3,2,1,3,3,2
8,0,33,6.53846153846,2,4,2,1,3,2,0,2,2,2,4,1,1
8,1,72,6.69230769231,1,3,2,3,2,3,0,2,3,3,1,2,1
8,0,35,6.53846153846,3,2,2,1,4,2,1,1,4,2,0,2,2
8,0,131,7.15384615385,2,1,1,3,3,1,3,2,3,0,3,3,1
8,1,30,7.03846153846,2,3,1,3,3,0,1,2,2,3,1,2,3
8,0,26,6.76923076923,3,2,2,3,2,1,0,4,1,1,2,3,2
8,0,12,6.46153846154,3,1,2,3,2,2,3,2,1,3,2,1,1
8,0,145,7.11538461538,1,2,3,3,2,2,0,2,2,2,2,4,1
8,1,134,7.84615384615,2,1,2,1,2,2,1,3,2,1,3,2,4
8,0,14,7.61538461538,2,2,2,2,1,2,1,1,1,4,2,3,3
8,1,50,6.5,3,3,1,3,2,0,3,4,0,1,2,2,2
8,1,16,6.92307692308,1,2,3,1,2,4,3,2,0,2,2,3,1
8,1,20,6.69230769231,2,2,2,4,1,2,0,4,2,2,2,2,1
8,1,12,6.30769230769,2,2,2,4,2,2,2,3,1,2,2,1,1
8,1,50,6.46153846154,3,2,3,1,2,2,2,2,3,2,1,1,2
8,0,56,7.61538461538,1,1,3,2,1,2,1,4,1,3,3,2,2
8,0,91,7.61538461538,1,1,3,1,3,2,0,3,2,3,3,2,2
8,0,53,6.80769230769,3,2,2,3,1,2,1,2,1,3,2,1,3
8,1,33,6.61538461538,2,3,2,0,3,3,3,2,1,3,1,1,2
8,0,40,7.15384615385,2,1,2,3,2,1,2,3,3,1,1,3,2
8,1,75,7.34615384615,1,2,2,4,1,1,1,2,2,3,3,3,1
8,1,40,6.26923076923,3,1,4,3,1,2,1,3,2,2,1,2,1
8,0,41,5.53846153846,3,4,3,2,2,3,1,1,3,1,1,1,1
8,0,64,6.76923076923,3,3,2,1,2,2,2,1,1,2,3,1,3
8,0,118,6.80769230769,2,4,1,1,3,2,1,2,1,3,2,3,1
8,0,131,7.92307692308,2,2,0,1,2,2,2,3,0,4,3,2,3
8,1,41,7.23076923077,0,2,3,2,2,2,4,1,2,2,3,1,2
8,0,13,8.11538461538,0,1,2,1,3,3,2,2,1,3,2,3,3
8,1,17,6.5,2,3,1,3,2,2,2,2,3,2,1,3,0
8,1,262,7.11538461538,3,1,0,3,3,2,3,1,2,2,1,2,3
8,1,48,6.96153846154,1,2,3,3,2,1,3,1,2,2,3,0,3
8,1,49,7.03846153846,2,2,2,2,2,1,2,3,3,2,1,1,3
8,1,96,7.23076923077,2,1,1,3,1,2,4,3,2,1,2,2,2
8,1,158,7.11538461538,2,1,3,1,3,1,3,1,3,3,1,2,2
8,1,44,7.07692307692,1,2,3,3,2,1,0,2,3,4,2,2,1
8,1,45,7.42307692308,1,3,2,2,1,2,2,1,2,3,2,2,3
8,0,41,7.84615384615,1,2,2,2,2,2,0,1,2,3,3,4,2
8,1,71,6.57692307692,3,3,4,1,1,1,1,2,1,3,1,3,2
8,1,20,6.46153846154,4,2,2,2,3,1,1,0,2,4,1,3,1
8,0,29,7.46153846154,2,2,1,2,2,3,0,2,2,3,2,2,3
8,0,163,7.15384615385,3,2,1,2,1,2,2,2,2,2,3,2,2
8,1,19,6.46153846154,3,1,4,2,1,3,1,3,2,1,2,0,3
8,1,25,6.80769230769,2,3,2,1,2,3,2,2,1,2,2,2,2
8,0,40,6.84615384615,4,1,2,1,1,3,2,1,4,2,1,2,2
8,1,35,6.88461538462,2,0,2,3,3,1,3,3,4,2,0,2,1
8,1,65,6.57692307692,3,2,2,1,2,3,3,1,2,2,2,2,1
8,1,132,7.61538461538,0,1,2,3,2,0,4,3,3,4,1,1,2
8,1,135,7.38461538462,2,2,2,0,2,2,3,1,2,3,4,2,1
8,0,48,7.23076923077,3,1,1,3,1,3,3,0,0,3,4,2,2
8,0,76,6.92307692308,1,3,3,1,3,2,1,1,3,2,3,1,2
8,0,39,7.19230769231,2,1,2,3,1,2,4,1,2,2,0,4,2
8,0,86,7.26923076923,1,1,2,3,1,4,2,3,1,3,1,1,3
8,0,18,6.88461538462,3,1,2,3,1,2,2,2,2,2,3,1,2
8,1,112,7.69230769231,1,1,2,3,2,1,3,2,1,1,3,4,2
8,0,102,7.42307692308,1,2,0,3,2,2,2,3,4,2,2,1,2
8,0,26,7.57692307692,2,1,2,2,2,1,2,2,2,2,3,3,2
8,0,156,7.5,1,2,1,2,2,2,4,0,2,4,3,1,2
8,0,78,7.5,3,0,3,2,1,1,2,2,2,2,2,4,2
8,0,69,7.38461538462,1,2,1,2,3,3,2,2,0,4,2,1,3
8,0,17,7.38461538462,0,2,2,3,1,3,3,2,3,1,1,3,2
8,1,177,7.15384615385,2,2,2,3,1,2,2,1,1,4,1,2,3
8,1,105,7.76923076923,1,2,1,1,1,3,3,3,2,2,2,3,2
8,1,19,7.07692307692,2,1,1,3,4,2,3,1,0,2,2,3,2
8,0,84,6.30769230769,4,1,3,3,2,2,2,0,2,2,0,2,3
8,1,56,7.34615384615,1,2,2,2,3,1,3,1,2,3,1,2,3
8,0,29,7.15384615385,2,2,3,0,0,2,3,4,3,2,2,2,1
8,1,50,7.23076923077,1,3,2,2,2,0,2,4,2,2,1,3,2
8,1,102,7.03846153846,0,2,1,3,3,3,3,3,2,1,3,1,1
8,0,44,7.88461538462,0,0,4,2,2,3,1,2,3,1,2,3,3
8,0,171,6.30769230769,3,2,2,3,2,3,1,2,2,1,2,1,2
8,1,88,6.61538461538,3,1,3,3,2,1,2,2,3,1,0,2,3
8,0,24,7.57692307692,2,1,2,0,3,2,1,3,4,1,2,4,1
8,1,21,6.23076923077,3,2,3,2,3,2,2,1,2,1,1,2,2
8,0,87,7.03846153846,1,4,1,3,1,1,2,1,3,3,4,1,1
8,1,28,6.42307692308,2,4,2,2,2,0,2,3,2,2,3,2,0
8,1,91,7.19230769231,0,3,3,3,0,3,2,3,1,1,2,2,3
8,1,30,6.57692307692,3,2,1,1,3,2,3,2,3,2,3,0,1
8,1,65,7.19230769231,1,1,3,3,2,2,3,2,0,1,4,2,2
8,0,92,7.46153846154,0,2,3,3,1,3,1,1,3,3,1,2,3
8,0,79,6.5,3,2,3,2,2,0,2,2,2,4,2,1,1
8,1,58,7.23076923077,2,2,1,3,2,2,2,1,2,2,2,2,3
8,0,81,6.46153846154,2,2,3,4,2,2,1,1,2,0,3,3,1
8,0,40,7.26923076923,1,2,3,2,2,2,1,2,4,0,1,3,3
8,1,34,7.23076923077,2,0,2,2,1,4,3,3,2,2,1,3,1
8,0,50,6.76923076923,4,1,2,1,2,3,2,2,1,1,3,2,2
8,1,66,6.57692307692,1,4,2,3,1,2,2,2,2,1,3,3,0
8,1,143,7.19230769231,1,2,3,2,1,2,2,3,3,2,0,2,3
8,0,63,6.15384615385,4,4,2,0,3,1,1,3,1,2,2,0,3
8,1,228,7.0,1,3,2,0,3,2,3,2,3,3,1,2,1
8,0,58,6.19230769231,3,1,2,2,3,4,3,1,1,3,2,0,1
8,0,100,7.0,4,3,1,0,1,2,4,2,0,0,3,3,3
8,1,70,6.84615384615,1,3,1,2,2,3,4,2,3,0,1,2,2
8,1,62,7.26923076923,0,2,3,2,2,2,3,3,1,1,4,1,2
8,1,70,6.84615384615,3,2,1,2,2,3,2,1,2,1,3,3,1
8,0,29,7.15384615385,3,2,0,2,2,3,2,0,3,3,2,2,2
8,1,33,6.92307692308,2,2,2,2,2,3,2,2,2,1,1,2,3
8,0,25,7.0,3,2,2,1,1,4,2,1,2,1,2,1,4
8,1,48,6.96153846154,3,1,1,2,2,3,2,3,2,1,3,1,2
8,0,50,7.73076923077,1,2,1,0,3,2,3,3,1,3,3,3,1
8,0,46,7.26923076923,2,3,2,2,1,2,1,1,1,4,1,3,3
8,0,192,6.73076923077,2,3,3,1,1,3,1,4,2,0,1,2,3
8,0,33,8.0,0,3,3,2,1,0,0,3,2,3,3,3,3
8,0,48,7.03846153846,1,1,3,2,2,2,3,3,2,2,2,3,0
8,1,29,6.26923076923,4,1,2,2,3,1,3,3,1,2,1,2,1
8,0,50,7.46153846154,1,2,1,3,2,2,2,2,2,2,2,3,2
8,0,128,6.53846153846,2,4,2,2,2,0,3,2,2,2,0,4,1
8,1,52,7.69230769231,1,0,1,4,2,1,3,4,2,1,3,2,2
8,1,87,7.15384615385,2,1,2,0,4,4,0,3,3,1,2,3,1
8,1,100,6.65384615385,4,2,1,2,1,3,3,0,2,2,3,0,3
8,1,164,6.53846153846,3,2,3,1,2,3,1,2,2,2,2,0,3
8,0,44,7.19230769231,3,1,1,2,2,2,2,3,2,1,3,2,2
8,0,19,7.11538461538,2,3,1,2,3,0,3,3,0,2,1,3,3
8,0,58,7.65384615385,4,1,1,1,0,2,3,1,2,3,2,3,3
8,0,52,7.76923076923,2,1,1,2,2,2,2,2,1,3,2,4,2
8,1,79,5.96153846154,2,4,2,3,3,0,3,3,0,1,3,2,0
8,0,63,6.23076923077,4,3,2,1,2,3,0,3,1,1,3,1,2
8,1,155,7.0,1,2,4,2,1,2,3,1,2,2,2,1,3
8,0,36,7.23076923077,1,2,3,3,1,2,2,2,1,1,3,2,3
8,1,19,6.57692307692,3,1,2,2,3,2,2,3,2,1,2,2,1
8,0,39,7.96153846154,2,1,1,2,2,3,2,0,0,4,2,3,4
8,1,38,7.26923076923,1,4,2,1,2,1,2,2,2,1,3,2,3
8,0,49,8.11538461538,1,1,0,2,1,3,3,3,3,2,2,2,3
8,1,69,6.61538461538,1,3,3,3,2,1,3,1,2,2,1,2,2
8,1,46,6.07692307692,2,3,2,3,3,2,2,2,1,2,2,2,0
8,1,13,6.07692307692,3,3,3,2,1,3,2,3,0,2,0,1,3
8,0,16,7.61538461538,2,1,1,3,2,1,2,2,2,2,3,3,2
8,0,42,6.84615384615,2,3,2,0,3,2,2,1,3,3,3,1,1
8,1,123,7.0,3,1,3,2,1,0,1,4,3,2,3,3,0
8,1,2,7.38461538462,2,2,1,1,3,1,2,3,2,3,2,2,2
8,1,17,6.42307692308,3,2,2,1,4,3,2,1,1,2,1,2,2
8,0,25,6.80769230769,1,2,2,2,3,4,2,2,2,1,1,2,2
8,1,141,8.23076923077,0,1,2,2,2,2,1,2,2,4,3,3,2
8,0,46,7.61538461538,2,2,2,1,0,3,2,1,2,4,2,3,2
8,1,96,6.61538461538,2,1,3,2,2,2,4,2,2,2,2,1,1
8,0,140,7.03846153846,1,2,3,2,2,3,1,1,2,3,3,2,1
8,0,5,8.42307692308,0,2,1,1,3,1,2,2,2,3,3,2,4
8,0,61,6.69230769231,3,2,3,2,1,2,0,2,3,3,1,3,1
8,1,282,7.23076923077,2,2,1,3,1,2,2,2,2,3,2,2,2
8,1,112,7.03846153846,2,1,2,3,1,3,2,1,3,3,1,4,0
8,1,105,5.92307692308,3,2,3,4,2,1,2,3,1,1,0,3,1
8,1,44,6.5,2,2,3,3,2,0,3,2,3,2,2,0,2
8,1,47,6.88461538462,2,1,3,2,2,1,3,2,3,3,2,0,2
8,0,36,7.19230769231,1,4,3,1,1,0,3,0,4,2,2,4,1
8,1,24,7.0,2,2,2,3,1,4,2,0,1,1,2,4,2
8,1,52,7.53846153846,2,1,1,2,3,2,3,2,1,1,2,2,4
8,1,62,6.65384615385,2,2,1,2,2,3,3,4,2,1,2,1,1
8,0,57,7.61538461538,2,2,1,1,3,2,1,2,2,2,3,1,4
8,1,263,6.61538461538,1,3,1,4,4,1,2,3,0,1,2,2,2
8,0,73,6.76923076923,2,3,3,0,2,1,3,2,2,2,4,2,0
8,0,90,8.38461538462,0,1,2,3,1,0,3,2,2,4,2,2,4
8,0,36,7.34615384615,4,1,1,2,2,0,2,2,1,3,3,3,2
8,1,6,7.0,1,2,4,1,2,4,1,1,1,3,2,1,3
8,1,102,6.46153846154,3,3,1,3,1,3,1,2,3,1,2,0,3
8,0,81,7.53846153846,2,2,2,3,0,1,2,2,1,2,4,2,3
8,0,45,6.57692307692,2,2,3,2,3,2,3,1,1,1,2,1,3
8,0,33,7.65384615385,2,2,2,2,1,1,2,1,3,1,3,2,4
8,0,85,7.15384615385,1,3,3,1,2,3,2,0,2,1,3,2,3
8,0,48,6.53846153846,2,2,4,2,1,0,4,2,2,3,2,1,1
8,0,96,7.23076923077,0,2,3,1,2,3,3,2,3,2,2,2,1
8,1,49,6.23076923077,3,3,3,0,3,2,2,3,1,1,2,1,2
8,0,14,7.57692307692,2,1,1,3,1,2,3,2,2,1,2,4,2
8,0,27,7.61538461538,2,1,2,0,3,2,2,2,2,3,3,2,2
8,0,82,7.19230769231,2,4,1,1,1,0,3,3,3,2,1,3,2
8,0,34,5.84615384615,3,3,3,3,2,2,1,3,1,0,2,1,2
8,0,236,7.26923076923,2,1,2,1,4,1,1,3,3,3,1,2,2
8,0,65,6.5,2,3,1,2,4,1,2,2,2,2,4,1,0
8,0,34,7.92307692308,1,2,1,1,3,2,1,3,2,2,2,2,4
8,1,163,6.57692307692,1,4,2,2,2,2,1,3,3,2,1,2,1
8,0,37,6.57692307692,3,2,2,2,1,2,1,3,4,2,2,2,0
8,1,74,6.30769230769,3,2,3,4,1,1,1,3,1,3,0,1,3
8,0,49,7.03846153846,1,3,3,3,0,2,2,2,0,3,3,2,2
8,1,178,7.38461538462,0,2,2,4,2,3,2,0,2,2,1,3,3
8,0,36,7.42307692308,1,3,3,1,1,1,1,3,3,3,1,2,3
8,1,29,5.84615384615,3,2,3,3,2,1,3,2,3,1,2,1,0
8,0,120,6.42307692308,2,4,2,1,3,1,2,2,2,2,3,1,1
8,0,70,7.19230769231,1,1,3,4,3,2,0,2,1,1,2,3,3
8,0,62,7.92307692308,2,1,0,2,2,1,3,4,0,3,3,3,2
8,0,125,6.80769230769,2,1,2,4,2,1,2,3,2,3,1,1,2
8,0,62,6.5,3,3,1,3,2,2,1,2,2,1,2,2,2
8,0,33,6.69230769231,2,3,3,1,3,0,2,3,1,2,3,1,2
8,1,52,6.65384615385,1,3,2,4,1,1,3,2,2,2,3,1,1
8,1,122,7.19230769231,2,1,3,3,0,2,2,2,3,2,2,1,3
8,0,54,7.15384615385,3,1,4,0,2,1,1,2,3,2,2,4,1
8,0,48,8.30769230769,1,1,0,1,2,3,2,3,3,3,2,1,4
8,1,64,6.61538461538,3,3,1,2,3,1,1,2,3,2,1,2,2
8,1,40,5.92307692308,2,3,3,3,3,2,1,2,2,2,1,0,2
8,0,16,7.23076923077,0,4,2,2,1,3,1,2,2,3,2,2,2
8,1,65,7.0,2,2,2,1,3,2,2,1,2,4,2,2,1
8,1,13,6.38461538462,3,2,1,2,3,4,2,2,0,2,2,2,1
8,1,41,6.69230769231,2,2,2,2,2,2,3,3,2,2,0,3,1
8,1,114,6.73076923077,3,3,1,2,1,3,2,1,3,1,2,1,3
8,1,80,7.53846153846,2,2,0,2,2,3,1,3,1,2,4,2,2
8,0,65,8.34615384615,1,1,2,1,1,2,1,2,3,4,2,3,3
8,1,30,6.80769230769,2,2,2,2,3,2,2,3,1,1,2,1,3
8,1,114,6.53846153846,4,2,4,2,0,0,1,3,2,1,3,2,2
8,0,30,7.30769230769,2,0,3,4,0,2,2,2,2,2,3,2,2
8,1,74,6.65384615385,2,4,1,3,2,2,1,2,2,0,2,2,3
8,1,19,6.46153846154,2,2,2,3,2,2,2,2,2,3,4,0,0
8,0,127,7.34615384615,3,2,0,1,1,3,3,1,3,2,4,2,1
8,1,92,6.92307692308,2,1,1,3,2,3,3,2,3,2,1,1,2
8,0,113,8.19230769231,0,2,1,2,2,3,2,1,2,2,2,3,4
8,0,89,7.57692307692,1,2,3,1,2,2,2,1,1,3,2,4,2
8,0,162,6.34615384615,2,4,3,3,1,2,1,1,2,1,1,2,3
8,1,24,5.96153846154,3,4,2,3,1,1,2,3,1,2,1,2,1
8,0,103,6.65384615385,3,1,3,2,3,2,2,2,0,1,3,1,3
8,0,39,6.96153846154,2,2,3,1,4,2,0,1,2,1,3,4,1
8,0,55,6.34615384615,3,2,2,3,3,2,0,1,2,3,4,0,1
8,0,85,7.23076923077,2,2,1,2,1,3,3,2,2,1,3,2,2
8,0,45,6.69230769231,1,4,3,2,1,1,3,2,1,2,2,3,1
8,0,43,7.76923076923,0,2,1,2,2,1,4,3,3,1,4,1,2
8,0,51,6.88461538462,2,3,2,3,1,3,0,1,3,1,2,2,3
8,1,109,6.61538461538,2,2,1,3,1,4,3,3,2,1,1,1,2
8,1,10,7.30769230769,2,3,2,0,2,1,3,2,2,2,2,2,3
8,0,43,6.69230769231,3,2,1,3,3,2,1,1,2,2,2,2,2
8,1,38,6.42307692308,3,2,4,2,0,3,2,1,2,2,0,3,2
8,1,150,6.38461538462,2,3,2,3,4,1,1,1,2,2,1,2,2
8,1,55,6.84615384615,3,0,3,2,3,1,4,1,1,2,2,2,2
8,0,70,7.5,3,1,1,1,1,2,3,2,3,3,2,2,2
8,0,98,7.38461538462,3,1,1,1,3,1,2,3,3,2,1,2,3
8,0,15,7.30769230769,3,1,1,2,2,2,2,2,2,3,1,2,3
8,0,85,7.61538461538,2,2,1,2,1,1,3,2,2,3,2,2,3
