0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,1,51,7.53846153846,1,2,0,1,3,3,3,2,3,3,1,3,1
10,0,30,6.69230769231,2,2,4,1,3,3,0,2,2,0,2,2,3
10,1,36,6.76923076923,1,2,2,3,1,3,4,2,1,3,2,1,1
10,0,87,6.92307692308,2,2,3,3,0,2,2,2,1,2,3,3,1
10,0,7,7.07692307692,2,1,1,3,1,3,3,2,4,2,1,1,2
10,0,17,6.57692307692,4,3,3,0,0,0,3,3,3,2,2,1,2
10,0,73,7.42307692308,2,1,3,3,1,1,1,3,1,2,3,1,4
10,1,61,6.96153846154,1,4,1,2,2,2,2,2,1,3,3,2,1
10,1,28,6.96153846154,2,1,2,3,1,3,3,1,2,2,4,1,1
10,0,4,6.92307692308,3,2,0,2,3,2,1,4,1,3,1,3,1
10,1,70,7.11538461538,1,1,3,2,3,3,1,3,0,2,4,2,1
10,0,49,6.19230769231,4,3,1,2,1,3,3,1,3,1,0,1,3
10,0,45,6.92307692308,3,0,3,2,3,2,2,1,1,3,2,2,2
10,0,20,6.69230769231,3,2,1,2,2,2,3,2,3,1,1,3,1
10,0,98,7.61538461538,1,2,2,1,1,3,1,3,4,1,3,2,2
10,1,31,6.65384615385,2,2,4,1,3,1,1,3,2,1,2,3,1
10,1,32,7.11538461538,1,3,1,2,2,2,3,2,1,4,2,2,1
10,0,45,6.76923076923,3,2,3,1,3,1,1,2,2,1,3,1,3
10,0,97,6.38461538462,3,2,2,3,1,3,2,2,1,2,3,0,2
10,0,71,7.11538461538,3,1,2,3,1,2,1,1,3,3,2,1,3
10,0,24,7.65384615385,0,2,1,3,2,1,4,3,1,3,1,3,2
10,1,120,6.73076923077,2,2,1,2,3,3,4,2,1,1,0,3,2
10,1,57,7.42307692308,2,1,2,2,1,4,2,1,1,3,1,4,2
10,0,113,7.65384615385,3,1,1,1,1,2,2,2,3,3,2,4,1
10,1,43,6.88461538462,2,1,2,3,3,1,3,2,2,1,3,1,2
10,0,73,6.69230769231,2,2,2,3,2,2,2,3,1,2,1,2,2
10,0,159,7.19230769231,4,0,2,3,2,1,1,2,2,0,3,3,3
10,1,52,7.42307692308,2,1,1,3,2,2,2,2,2,2,3,1,3
10,0,35,6.73076923077,4,3,1,2,1,1,3,2,0,2,1,3,3
10,1,112,5.61538461538,3,4,3,2,2,3,1,3,0,0,2,2,1
10,1,48,6.73076923077,1,2,3,3,3,0,3,1,3,2,3,1,1
10,0,140,6.73076923077,2,2,2,3,1,3,1,3,2,2,2,2,1
10,1,87,7.0,2,1,3,2,1,3,1,4,2,2,1,2,2
10,1,68,7.23076923077,1,1,3,4,2,2,1,2,2,0,2,3,3
10,1,63,7.26923076923,1,2,3,2,4,1,0,2,1,2,2,4,2
10,0,100,6.53846153846,1,3,4,1,3,0,3,3,3,1,1,0,3
10,1,34,6.80769230769,2,3,2,2,3,1,2,1,1,4,0,2,3
10,0,60,7.11538461538,2,3,0,3,2,2,3,0,1,3,3,2,2
10,1,72,5.61538461538,3,4,2,4,3,1,1,1,1,2,1,2,1
10,1,205,7.0,2,2,2,2,1,2,2,3,2,3,2,2,1
10,0,27,7.34615384615,1,4,1,0,3,3,1,3,0,2,3,3,2
10,1,46,8.53846153846,0,1,1,3,1,2,1,3,2,2,4,3,3
10,1,183,6.96153846154,2,3,2,1,2,1,2,2,3,3,2,1,2
10,0,105,7.19230769231,1,2,1,2,3,1,4,3,2,3,1,0,3
10,1,32,6.96153846154,4,1,2,2,2,2,1,1,2,1,3,2,3
10,0,91,6.88461538462,4,1,1,2,1,3,1,2,3,3,2,2,1
10,1,41,7.53846153846,1,2,2,0,2,3,2,4,2,2,1,3,2
10,0,121,6.96153846154,1,1,3,3,2,3,3,1,2,1,2,2,2
10,1,73,6.61538461538,1,2,2,3,4,3,1,1,3,2,1,1,2
10,0,37,7.23076923077,3,2,1,1,2,3,3,0,3,0,2,2,4
10,1,49,8.38461538462,2,1,1,0,2,1,2,2,4,2,2,4,3
10,0,68,7.38461538462,1,1,3,1,3,2,3,3,2,0,1,3,3
10,1,65,7.11538461538,2,1,2,3,1,3,2,2,2,2,2,2,2
10,1,75,5.84615384615,3,3,2,3,2,3,1,3,1,2,0,2,1
10,0,39,6.57692307692,2,2,2,4,2,2,2,3,0,0,3,2,2
10,0,35,6.92307692308,2,1,1,4,3,2,3,2,0,2,1,3,2
10,0,45,6.88461538462,2,1,2,1,3,2,4,2,2,3,2,2,0
10,0,26,7.03846153846,1,2,4,2,1,1,2,1,3,4,3,1,1
10,1,16,6.65384615385,2,3,4,0,4,2,0,1,1,2,2,3,2
10,0,52,7.34615384615,4,1,2,1,2,0,2,2,1,3,3,2,3
10,1,9,7.19230769231,3,2,0,2,2,2,1,4,2,1,2,4,1
10,0,28,8.07692307692,0,2,1,2,0,3,2,3,4,2,3,2,2
10,1,43,6.19230769231,2,3,3,1,3,3,2,0,4,1,2,1,1
10,1,79,6.61538461538,3,2,3,1,1,3,2,1,4,1,1,2,2
10,0,73,7.38461538462,1,1,3,2,1,2,4,2,2,2,2,1,3
10,0,25,7.76923076923,1,3,0,1,3,2,3,1,1,3,3,2,3
10,0,20,7.34615384615,2,2,1,1,3,2,2,3,1,2,2,3,2
10,0,37,7.11538461538,2,3,1,2,1,2,2,2,4,1,2,1,3
10,1,17,7.0,1,3,1,4,1,2,2,3,1,3,0,3,2
10,0,73,7.07692307692,3,1,2,2,1,2,3,1,3,2,2,2,2
10,1,24,7.03846153846,2,2,1,3,2,2,2,1,3,3,1,2,2
10,1,42,6.38461538462,3,2,1,4,2,1,2,3,3,1,1,1,2
10,1,68,5.65384615385,2,3,4,3,2,1,2,4,1,1,2,1,0
10,0,140,7.03846153846,2,2,2,1,3,3,2,0,3,1,2,4,1
10,1,100,6.53846153846,3,2,2,3,2,1,2,1,4,0,3,1,2
10,1,27,6.42307692308,1,4,3,1,2,3,1,3,2,2,1,2,1
10,1,64,6.42307692308,2,3,3,3,2,1,2,0,2,2,3,2,1
10,0,13,6.26923076923,3,3,3,1,2,2,1,2,2,3,1,2,1
10,1,16,6.96153846154,3,1,2,3,2,1,2,2,1,2,3,2,2
10,1,36,6.38461538462,4,2,3,2,2,0,3,1,1,1,3,2,2
10,1,32,6.03846153846,3,1,4,2,3,2,4,1,0,0,3,3,0
10,0,86,6.61538461538,3,2,3,0,3,2,2,2,1,2,3,2,1
10,0,42,7.0,3,2,3,2,0,2,1,2,1,3,2,3,2
10,0,36,6.34615384615,4,2,3,2,1,2,2,2,1,1,1,2,3
10,1,67,7.53846153846,3,2,2,1,0,0,4,2,1,2,4,3,2
10,1,56,7.34615384615,1,1,3,3,2,2,2,1,1,4,1,2,3
10,0,54,6.69230769231,2,2,3,1,2,1,3,3,3,2,2,1,1
10,1,36,6.61538461538,3,3,1,3,1,3,2,0,2,2,2,1,3
10,1,69,7.30769230769,2,1,2,2,2,2,3,1,1,3,3,3,1
10,0,139,7.30769230769,2,1,3,2,1,3,2,1,3,0,2,3,3
10,1,159,7.07692307692,1,3,2,2,3,1,1,2,3,1,3,3,1
10,1,17,6.84615384615,2,2,3,2,2,2,2,1,2,2,2,1,3
10,1,26,6.26923076923,2,3,4,2,1,2,3,1,1,3,0,2,2
10,0,27,7.53846153846,1,3,1,2,2,1,2,3,2,2,2,1,4
10,1,14,7.80769230769,2,0,2,1,2,2,2,2,3,3,3,3,1
10,1,76,6.30769230769,1,2,3,3,3,3,2,1,3,2,1,1,1
10,1,29,7.07692307692,3,2,1,3,0,1,2,3,3,2,2,3,1
10,0,70,7.65384615385,0,3,1,2,2,2,2,4,1,1,4,1,3
10,0,92,7.23076923077,2,2,3,2,1,1,2,2,1,3,2,2,3
10,1,40,7.53846153846,0,2,1,3,3,1,3,3,2,2,2,1,3
10,0,65,7.53846153846,2,1,1,2,2,4,2,1,1,2,3,2,3
10,0,81,7.53846153846,3,1,1,3,0,2,2,2,1,4,2,2,3
10,0,43,7.19230769231,4,1,1,1,3,3,0,2,1,2,3,2,3
10,1,50,7.53846153846,2,1,1,2,3,1,2,3,2,3,2,0,4
10,0,50,7.5,3,2,1,2,1,2,2,2,0,2,2,3,4
10,0,31,6.69230769231,4,2,2,1,1,2,2,1,3,3,2,1,2
10,1,122,6.65384615385,3,2,3,1,2,2,2,2,2,1,1,3,2
10,0,74,7.07692307692,3,2,1,1,2,2,3,2,2,2,2,1,3
10,1,52,7.30769230769,4,1,1,1,2,1,3,1,2,2,4,2,2
10,0,35,7.5,3,1,0,1,2,3,2,3,2,2,3,3,1
10,1,25,6.84615384615,2,1,3,2,2,3,3,0,2,2,3,2,1
10,1,63,6.88461538462,1,4,1,2,3,3,1,1,2,1,3,2,2
10,1,53,6.92307692308,3,1,2,1,2,3,2,3,2,1,3,1,2
10,1,37,5.38461538462,3,4,3,2,4,1,2,1,2,1,1,1,1
10,0,35,7.0,2,4,2,1,2,2,1,1,1,2,2,4,2
10,1,102,6.30769230769,3,3,2,2,2,2,2,2,2,2,0,1,3
10,0,150,6.53846153846,3,1,2,4,2,2,2,0,2,2,3,3,0
10,0,116,7.19230769231,3,1,2,2,0,1,4,4,0,3,2,2,2
10,0,7,7.92307692308,1,1,4,0,3,1,1,2,2,2,2,4,3
10,0,72,6.88461538462,2,2,2,3,2,3,2,0,2,1,2,2,3
10,0,113,6.65384615385,2,2,3,1,3,1,3,4,1,0,3,1,2
10,1,119,6.73076923077,2,1,3,4,1,1,2,3,3,1,1,3,1
10,0,50,7.26923076923,3,1,0,2,1,2,4,4,2,2,1,2,2
10,0,51,8.23076923077,2,1,0,1,2,2,2,2,3,3,2,3,3
10,0,96,7.76923076923,2,2,1,2,1,0,1,3,3,4,3,3,1
10,0,23,6.76923076923,2,3,2,2,1,4,0,1,2,4,3,0,2
10,1,18,6.53846153846,3,2,3,2,2,1,1,2,3,1,3,2,1
10,0,68,6.80769230769,1,2,3,3,4,1,2,2,0,1,2,2,3
10,0,57,7.30769230769,1,1,1,3,2,3,2,2,4,3,1,2,1
10,0,185,7.30769230769,3,1,1,1,2,2,3,2,3,2,2,2,2
10,0,116,6.15384615385,3,2,2,3,2,2,2,3,2,1,2,1,1
10,0,28,7.38461538462,0,1,2,3,4,0,2,4,4,1,2,1,2
10,1,20,7.61538461538,2,1,3,1,4,0,1,1,2,2,4,1,4
10,0,27,6.80769230769,2,3,2,2,4,1,2,0,1,1,3,2,3
10,1,39,7.19230769231,3,1,0,3,2,1,2,3,3,3,2,2,1
10,0,30,7.15384615385,1,3,4,1,1,2,1,2,2,2,2,2,3
10,0,64,7.5,2,2,1,3,1,0,3,2,3,2,2,2,3
10,0,19,7.84615384615,1,2,3,1,1,2,2,1,2,3,1,3,4
10,1,58,6.61538461538,2,3,1,2,3,2,2,3,1,2,2,2,1
10,1,31,6.46153846154,3,3,1,2,2,2,3,2,2,1,1,2,2
10,0,47,7.30769230769,2,2,2,1,2,1,3,2,2,2,3,2,2
10,0,43,7.84615384615,1,2,1,0,1,3,2,4,2,4,4,1,1
10,0,11,7.26923076923,2,3,1,2,2,1,3,2,0,2,2,3,3
10,1,61,6.65384615385,3,1,3,1,3,2,3,2,1,1,3,0,3
10,1,2,6.84615384615,2,2,3,1,2,2,3,2,1,2,3,1,2
10,1,63,7.03846153846,3,0,2,2,3,2,2,2,2,3,1,2,2
10,0,39,7.38461538462,2,3,1,1,2,2,2,1,3,1,3,2,3
10,1,43,6.42307692308,2,2,2,3,1,3,3,3,0,4,2,0,1
10,0,49,6.61538461538,2,2,4,2,2,1,2,2,1,3,1,2,2
10,1,115,6.84615384615,2,1,3,2,3,1,1,3,4,1,2,2,1
10,0,7,7.03846153846,4,0,2,1,3,2,2,2,2,1,2,3,2
10,0,19,7.42307692308,3,0,2,1,2,3,3,1,3,1,1,3,3
10,1,16,7.03846153846,2,1,1,4,2,1,3,3,2,2,1,2,2
10,0,47,7.23076923077,2,0,3,3,4,0,1,2,2,2,2,3,2
10,1,34,6.92307692308,2,2,3,1,2,1,2,3,3,1,3,2,1
10,0,59,6.73076923077,2,3,1,2,3,1,3,2,3,1,1,2,2
10,0,88,6.80769230769,1,3,2,2,3,2,2,2,3,1,0,3,2
10,0,40,6.42307692308,4,1,2,3,3,1,3,1,1,1,1,2,3
10,1,51,6.92307692308,3,2,0,3,2,2,2,2,2,3,2,0,3
10,1,16,6.57692307692,1,2,3,2,3,4,2,2,0,2,2,1,2
10,1,23,6.42307692308,2,1,2,4,3,2,2,2,3,2,1,0,2
10,1,136,6.96153846154,3,2,3,1,1,1,2,1,4,1,3,3,1
10,0,85,6.84615384615,2,1,2,3,4,2,3,0,1,1,2,3,2
10,1,5,7.69230769231,3,2,1,0,2,2,2,2,0,3,3,3,3
10,1,18,7.03846153846,2,2,2,2,1,4,1,3,0,2,3,2,2
10,1,25,6.96153846154,3,2,2,1,2,2,3,1,2,1,2,2,3
10,0,44,7.46153846154,1,2,2,1,4,2,1,1,3,2,2,2,3
10,0,83,7.19230769231,1,3,3,1,1,3,1,2,2,2,3,2,2
10,0,160,7.46153846154,2,2,1,2,1,3,2,3,1,1,2,3,3
10,0,58,7.19230769231,3,2,2,1,3,0,2,3,0,2,2,3,3
10,1,187,6.88461538462,0,2,3,3,3,2,3,2,1,1,3,1,2
10,0,69,7.34615384615,1,1,2,2,2,3,3,1,2,3,4,1,1
10,1,67,6.73076923077,3,1,2,1,3,2,4,2,1,1,3,2,1
10,1,66,6.88461538462,2,2,3,1,2,3,1,2,1,3,3,2,1
10,0,87,6.5,3,2,2,1,1,3,2,4,3,2,0,3,0
10,1,79,6.46153846154,2,3,1,1,4,4,2,2,2,0,1,2,2
10,0,38,7.15384615385,2,1,1,3,1,2,3,3,3,3,2,0,2
10,0,194,7.65384615385,1,2,2,2,1,1,2,4,2,2,1,4,2
10,0,54,7.23076923077,2,1,2,3,1,3,2,3,1,0,3,2,3
10,0,21,7.11538461538,3,1,2,3,2,1,0,3,3,1,2,2,3
10,1,29,6.34615384615,2,2,2,3,2,3,3,2,0,4,1,1,1
10,1,109,7.42307692308,3,2,2,1,1,1,2,1,2,3,3,3,2
10,1,99,6.69230769231,4,2,1,2,3,0,1,2,3,2,3,2,1
10,0,25,7.03846153846,2,4,1,2,1,2,1,2,2,3,1,2,3
10,1,21,6.15384615385,4,2,2,2,3,3,1,1,1,1,3,1,2
10,1,29,6.80769230769,2,2,3,2,2,2,1,3,1,2,2,2,2
10,1,24,6.46153846154,2,4,2,1,2,1,4,2,1,2,2,2,1
10,0,75,7.0,1,2,3,1,3,2,3,1,2,2,3,2,1
10,0,21,7.19230769231,0,2,2,3,2,2,3,3,1,3,2,2,1
10,0,60,6.23076923077,3,3,3,2,2,0,2,2,3,1,2,2,1
10,1,59,7.11538461538,1,1,1,3,2,3,2,3,4,3,2,0,1
10,0,65,6.65384615385,3,1,4,1,4,0,2,2,0,3,2,2,2
10,1,19,7.0,2,1,2,2,2,3,3,2,2,1,2,3,1
10,1,19,7.5,2,2,2,1,1,2,2,2,2,3,2,3,2
10,1,102,7.76923076923,2,1,1,1,3,1,3,2,2,3,2,2,3
10,1,39,6.80769230769,3,2,1,0,4,3,2,2,1,2,3,2,1
10,0,45,6.57692307692,4,2,3,2,1,1,2,2,0,2,2,2,3
10,0,78,7.5,2,1,2,3,1,3,0,2,2,2,3,2,3
10,1,49,6.53846153846,2,3,3,2,3,1,0,2,2,3,1,3,1
10,1,35,7.34615384615,1,2,2,0,2,3,3,2,4,2,2,2,1
10,1,14,6.0,4,3,2,1,0,3,2,4,3,1,2,0,1
10,0,74,6.65384615385,1,4,1,4,2,2,2,0,3,1,2,2,2
10,1,73,7.07692307692,2,3,2,2,2,1,2,1,1,3,2,2,3
10,1,88,6.57692307692,2,2,2,1,2,4,3,2,2,3,1,1,1
10,0,19,7.53846153846,2,3,0,1,2,2,2,2,3,2,2,2,3
10,0,38,6.65384615385,3,3,1,1,3,2,3,2,0,2,2,1,3
10,0,33,7.23076923077,3,1,1,3,0,4,1,1,3,2,3,3,1
10,1,110,7.65384615385,1,2,2,2,0,3,2,1,4,2,3,1,3
10,0,108,6.84615384615,3,1,3,3,2,1,1,2,2,2,1,1,4
10,0,60,7.30769230769,1,2,3,2,1,1,2,3,2,3,2,3,1
10,1,57,7.19230769231,3,1,1,1,2,3,2,2,3,2,3,2,1
10,0,67,6.30769230769,4,2,3,2,1,1,2,2,2,2,2,1,2
10,1,73,6.61538461538,2,3,2,3,1,3,2,2,0,1,4,0,3
10,1,29,6.46153846154,4,2,2,0,3,4,1,1,1,3,1,2,2
10,1,52,7.88461538462,1,2,1,1,1,3,3,2,3,1,2,4,2
10,1,28,7.15384615385,3,1,2,1,4,1,1,2,1,3,2,4,1
10,1,96,6.34615384615,3,0,3,3,3,3,1,3,1,1,3,1,1
10,0,34,6.80769230769,4,1,2,1,2,2,2,3,1,3,1,1,3
10,1,17,6.88461538462,3,1,2,3,2,0,3,1,3,3,1,3,1
10,1,23,6.96153846154,1,2,3,1,4,2,1,2,2,3,2,1,2
10,1,59,7.26923076923,2,2,2,3,2,0,2,2,2,0,3,4,2
10,1,38,7.53846153846,1,1,3,3,2,0,2,2,3,2,2,2,3
10,0,21,7.03846153846,2,2,1,3,2,3,3,0,1,3,1,2,3
10,0,11,6.96153846154,1,3,3,2,3,0,1,3,2,2,1,3,2
10,0,33,6.26923076923,2,3,3,3,1,3,2,1,0,3,2,2,1
10,0,17,6.57692307692,2,4,3,2,1,1,3,1,0,2,3,1,3
10,0,31,7.92307692308,1,1,2,3,1,1,2,2,2,2,4,3,2
10,1,14,7.23076923077,2,3,1,1,1,2,3,2,2,3,2,3,1
10,1,16,5.80769230769,3,4,1,3,3,2,3,1,2,0,0,1,3
10,0,58,7.42307692308,2,1,3,2,2,2,1,1,2,2,2,3,3
10,1,53,7.30769230769,3,1,1,3,1,3,2,1,2,1,2,3,3
10,1,40,6.19230769231,3,1,2,4,2,2,2,3,2,2,1,1,1
10,0,72,7.07692307692,2,1,1,4,2,2,2,1,3,3,2,1,2
10,1,61,6.61538461538,1,3,2,1,3,4,2,3,0,2,3,1,1
10,0,28,7.73076923077,1,2,2,3,1,1,3,0,2,1,4,4,2
10,1,11,6.69230769231,3,1,2,4,1,2,3,0,2,2,2,3,1
10,1,28,6.88461538462,3,1,3,2,0,3,3,3,0,2,1,2,3
10,1,68,6.07692307692,2,2,4,2,2,2,2,3,3,1,2,0,1
10,0,54,6.46153846154,2,4,2,2,3,2,1,1,2,1,2,0,4
10,1,154,7.26923076923,3,1,2,1,1,2,3,2,2,3,3,0,3
10,1,30,7.69230769231,1,2,2,1,2,2,3,2,1,2,2,3,3
10,0,26,7.46153846154,1,2,3,1,1,2,3,2,3,2,1,1,4
10,0,33,7.0,2,1,2,2,2,2,3,2,3,3,1,2,1
10,1,8,7.80769230769,2,0,1,2,2,2,4,0,3,3,3,2,2
10,1,28,6.34615384615,3,2,3,1,3,3,0,3,1,3,1,1,2
10,1,19,6.30769230769,1,3,3,2,2,4,4,1,0,1,2,1,2
10,1,117,7.57692307692,1,2,3,1,1,2,2,1,4,2,2,3,2
10,1,22,6.53846153846,2,2,2,3,3,2,1,2,2,2,2,3,0
10,0,31,7.80769230769,2,2,1,0,3,2,1,3,2,2,2,2,4
10,0,45,7.57692307692,2,0,2,3,2,2,2,2,3,0,2,2,4
10,1,89,7.42307692308,2,2,2,1,1,2,2,2,3,2,3,2,2
10,1,25,6.53846153846,2,2,2,3,2,2,2,3,2,2,1,2,1
10,1,49,6.5,3,2,1,1,3,3,3,2,2,1,3,2,0
10,1,53,6.07692307692,3,2,2,3,3,2,3,2,0,3,0,0,3
10,1,27,6.65384615385,2,2,3,2,2,3,2,1,1,2,2,3,1
10,1,24,7.69230769231,0,2,2,2,3,2,1,2,1,3,4,3,1
10,0,58,6.61538461538,2,2,2,2,2,2,3,4,2,1,1,1,2
10,0,7,7.23076923077,1,2,1,1,3,3,2,4,2,2,2,2,1
10,0,80,6.80769230769,2,3,1,2,2,2,2,2,4,2,1,0,3
10,0,42,6.73076923077,2,2,4,3,2,0,0,1,4,2,2,3,1
10,0,17,8.03846153846,0,2,3,2,1,1,2,0,4,3,2,3,3
10,1,38,7.57692307692,1,2,3,1,3,1,1,2,2,2,2,3,3
10,0,41,6.53846153846,2,2,4,2,2,1,3,1,1,2,3,2,1
10,0,55,6.96153846154,3,1,3,1,2,3,2,1,2,1,2,2,3
10,1,25,6.96153846154,2,3,1,3,1,2,3,1,2,2,1,2,3
10,0,19,7.73076923077,2,1,2,3,0,1,2,3,2,3,1,2,4
10,0,147,6.42307692308,3,3,0,2,3,2,2,3,3,1,1,2,1
10,0,13,7.07692307692,1,2,2,2,3,2,3,1,2,2,2,3,1
10,1,52,6.19230769231,4,2,2,2,2,1,3,1,2,3,2,2,0
10,0,45,7.80769230769,1,3,2,2,1,2,2,0,1,1,4,3,4
10,0,39,7.15384615385,2,1,3,2,1,1,3,2,3,3,1,3,1
10,0,69,7.5,3,0,1,2,3,1,3,3,1,1,3,2,3
10,1,39,7.5,2,1,2,2,1,2,2,2,4,1,2,3,2
10,0,61,6.88461538462,0,2,3,3,3,1,3,2,1,3,3,2,0
10,0,36,8.07692307692,0,1,0,4,2,2,3,1,3,3,3,1,3
10,0,78,8.07692307692,3,1,1,0,1,2,2,3,3,1,2,3,4
10,1,121,7.30769230769,2,1,2,2,2,3,2,2,2,0,3,2,3
10,0,52,7.57692307692,1,2,2,2,2,1,3,1,3,2,1,3,3
10,1,36,6.26923076923,1,4,2,4,2,3,1,1,1,2,2,1,2
10,0,57,7.42307692308,1,2,3,2,2,1,2,1,3,2,1,3,3
10,1,18,6.65384615385,3,2,1,3,2,2,3,0,2,3,2,1,2
10,0,28,7.88461538462,1,2,2,1,2,1,2,2,1,4,3,3,2
10,0,45,6.15384615385,2,2,4,2,2,2,3,2,2,1,2,1,1
10,1,77,6.26923076923,2,4,2,2,2,2,3,0,2,3,1,2,1
10,1,51,7.19230769231,1,2,2,2,2,3,3,3,1,0,1,3,3
10,1,9,6.57692307692,2,1,2,3,3,2,3,3,1,2,1,2,1
10,0,82,7.23076923077,2,0,1,3,2,3,3,3,2,3,0,2,2
10,0,86,6.65384615385,2,3,2,2,2,2,2,3,1,1,2,2,2
10,1,106,6.53846153846,2,2,3,4,1,1,1,3,2,3,0,3,1
10,0,62,6.80769230769,1,3,3,3,2,1,3,1,0,1,4,2,2
10,0,9,8.03846153846,0,2,1,1,3,1,2,4,2,3,4,0,3
10,0,23,7.38461538462,2,1,3,2,1,3,1,2,1,2,3,2,3
10,0,9,7.57692307692,2,0,2,1,3,2,3,2,1,3,3,3,1
10,0,99,7.92307692308,0,1,3,2,1,3,2,1,3,3,2,2,3
10,0,43,7.15384615385,2,2,2,2,2,1,2,2,3,1,3,2,2
10,0,20,6.61538461538,2,3,1,3,2,2,2,2,1,4,1,2,1
10,0,107,7.07692307692,2,2,3,1,2,2,3,1,1,2,2,2,3
10,1,21,5.96153846154,3,4,2,1,3,2,1,3,2,1,2,0,2
10,0,47,6.92307692308,2,4,1,2,0,2,3,2,2,2,2,2,2
10,0,49,7.73076923077,2,2,1,2,0,2,3,2,2,1,3,4,2
10,0,19,7.73076923077,1,2,2,2,2,2,1,0,3,2,4,3,2
10,1,24,6.96153846154,3,2,2,0,0,3,3,2,4,2,4,0,1
10,1,43,7.0,2,2,3,2,0,4,1,2,2,2,1,2,3
10,1,20,5.73076923077,4,2,2,2,3,2,3,2,2,1,1,2,0
10,1,38,6.76923076923,4,1,2,2,2,0,2,3,4,1,1,1,3
10,0,75,7.53846153846,1,4,1,1,2,0,3,2,1,3,4,2,2
10,0,113,8.34615384615,2,0,0,1,2,3,2,2,2,4,3,3,2
10,1,71,6.73076923077,2,3,2,2,2,2,2,2,3,0,1,2,3
10,1,40,6.65384615385,3,2,2,3,2,1,2,2,2,1,1,2,3
10,0,75,6.57692307692,4,2,2,2,2,2,2,0,1,2,3,1,3
10,1,53,7.80769230769,0,2,2,3,1,1,3,1,3,3,3,1,3
10,1,14,6.69230769231,2,4,2,1,2,2,1,3,2,1,2,1,3
10,1,84,6.46153846154,4,2,3,1,1,1,3,1,2,2,4,1,1
10,1,27,6.5,3,3,1,3,1,3,1,3,0,1,4,2,1
10,1,112,6.73076923077,1,4,3,0,2,2,2,3,2,2,2,2,1
10,0,55,7.65384615385,1,3,1,1,2,2,3,2,1,3,0,4,3
10,0,60,6.96153846154,1,3,2,2,3,2,2,2,1,1,2,3,2
10,0,93,5.92307692308,3,3,3,3,1,1,4,0,2,2,2,1,1
10,0,100,6.76923076923,1,1,3,3,2,2,4,2,2,2,2,0,2
10,0,72,8.15384615385,1,2,1,1,1,1,2,3,3,4,2,3,2
10,0,26,6.96153846154,3,0,4,1,2,1,3,1,2,4,2,2,1
10,1,133,6.96153846154,1,2,3,2,2,3,2,1,2,2,3,1,2
10,0,30,6.96153846154,2,2,1,3,2,2,2,3,3,0,1,3,2
10,1,30,6.76923076923,2,3,1,2,2,3,2,2,2,2,1,2,2
10,1,100,7.38461538462,2,2,3,2,0,1,2,3,2,1,2,3,3
10,0,116,6.61538461538,2,3,3,2,2,1,2,2,2,2,0,2,3
10,0,33,7.38461538462,1,1,2,2,2,2,3,3,2,3,2,1,2
10,1,55,6.92307692308,3,3,2,1,1,3,2,0,1,3,2,2,3
10,0,16,8.19230769231,2,0,2,1,2,1,3,1,4,1,2,3,4
10,0,74,6.84615384615,2,3,1,3,2,0,2,2,4,2,3,0,2
10,1,17,6.11538461538,2,2,3,4,3,1,3,1,0,2,3,1,1
10,1,43,7.92307692308,0,3,1,2,2,1,3,1,2,4,2,1,4
10,1,19,6.46153846154,1,3,3,3,2,1,1,3,3,2,3,0,1
10,0,70,7.03846153846,2,3,1,2,3,0,2,2,2,4,1,2,2
10,1,88,7.69230769231,2,1,1,3,0,3,1,3,2,2,4,2,2
10,0,164,7.26923076923,2,1,1,3,3,2,2,2,0,3,3,2,2
10,1,94,7.15384615385,3,2,2,0,1,4,1,3,1,2,3,1,3
10,1,9,6.38461538462,2,1,3,3,2,4,2,1,2,2,2,1,1
10,1,77,7.5,1,4,3,0,2,1,0,1,3,3,3,2,3
10,1,49,6.30769230769,3,2,3,3,2,2,1,1,2,2,1,2,2
10,1,12,6.23076923077,2,2,2,4,2,1,3,2,3,2,2,1,0
10,0,13,7.30769230769,1,1,3,2,1,3,2,3,2,2,2,3,1
10,0,181,6.65384615385,1,4,4,1,1,1,2,2,3,2,2,1,2
10,0,80,6.42307692308,4,3,1,1,1,3,1,2,3,4,0,2,1
10,0,50,7.15384615385,2,2,3,1,2,1,3,1,2,2,2,3,2
10,0,75,6.80769230769,3,1,2,2,0,4,4,2,2,2,0,0,4
10,1,100,7.07692307692,3,1,1,4,1,2,1,1,2,3,4,3,0
10,1,19,7.15384615385,1,2,3,2,2,2,2,3,1,1,2,2,3
10,0,86,6.65384615385,2,4,3,2,1,2,0,1,2,3,2,1,3
10,0,23,6.5,3,2,3,2,1,3,0,3,2,2,1,3,1
10,0,12,7.38461538462,0,2,4,3,3,1,0,0,2,3,3,3,2
10,0,36,7.88461538462,2,3,1,0,1,2,1,2,3,2,3,4,2
10,0,30,6.11538461538,3,3,1,1,3,4,2,2,2,2,1,1,1
10,1,21,7.38461538462,2,1,1,2,2,2,2,2,4,2,4,1,1
10,1,46,6.61538461538,2,3,1,3,3,1,2,2,1,3,2,2,1
10,0,19,7.23076923077,4,2,0,1,1,3,0,3,3,3,2,2,2
10,0,192,6.96153846154,2,3,3,1,1,1,2,1,2,4,4,1,1
10,0,50,7.23076923077,1,4,3,2,0,1,0,2,3,4,1,3,2
10,0,61,6.96153846154,2,2,3,2,0,3,1,3,2,2,2,3,1
