0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
7,1,79,6.57692307692,3,2,3,2,1,1,3,1,3,3,0,2,2
7,0,79,7.0,3,3,1,1,0,4,2,2,2,1,3,1,3
7,0,24,7.26923076923,2,2,1,1,2,3,2,2,2,4,1,3,1
7,1,57,6.80769230769,2,3,1,2,2,1,3,3,2,2,2,2,1
7,1,197,6.80769230769,3,0,2,4,2,3,1,3,1,0,3,1,3
7,1,97,6.23076923077,4,1,3,0,4,2,2,3,1,1,3,1,1
7,0,43,7.03846153846,4,1,2,2,2,1,1,1,3,2,2,2,3
7,1,64,7.76923076923,1,2,1,2,3,2,2,0,3,1,3,3,3
7,1,54,7.0,2,2,4,2,1,1,1,2,3,0,3,3,2
7,1,49,6.46153846154,1,4,4,1,1,2,2,4,1,1,1,2,2
7,1,71,7.65384615385,0,1,2,3,2,1,2,4,3,3,2,1,2
7,0,61,6.92307692308,2,3,2,2,0,2,2,3,2,2,3,2,1
7,1,3,7.96153846154,2,0,3,0,3,2,0,2,3,4,1,3,3
7,0,56,7.92307692308,0,2,1,2,3,1,2,4,2,2,1,3,3
7,0,375,8.26923076923,0,1,1,3,1,1,3,2,3,4,3,2,2
7,0,37,7.15384615385,1,2,3,1,2,2,2,3,1,4,3,0,2
7,1,84,5.92307692308,3,3,4,1,3,1,2,2,1,1,2,2,1
7,0,64,7.69230769231,0,2,1,2,3,3,2,1,3,2,3,2,2
7,0,25,7.0,1,2,2,4,1,3,2,2,1,2,1,3,2
7,0,19,7.69230769231,2,1,1,2,2,2,1,3,3,1,3,3,2
7,0,138,7.88461538462,1,2,1,1,3,2,2,1,3,2,2,3,3
7,0,34,6.57692307692,2,3,2,2,3,1,3,2,2,0,2,1,3
7,0,96,6.5,1,4,4,1,3,2,1,1,0,2,3,3,1
7,1,43,7.38461538462,1,2,1,3,3,0,2,3,3,3,0,3,2
7,1,103,7.11538461538,2,3,1,1,2,2,3,1,3,1,3,3,1
7,1,78,6.88461538462,1,2,3,4,3,0,1,2,3,1,1,2,3
7,1,20,7.42307692308,3,2,1,2,2,1,2,0,1,4,3,2,3
7,1,156,7.57692307692,1,1,1,4,2,2,3,2,1,2,1,2,4
7,0,148,7.07692307692,0,3,3,1,3,2,3,2,1,1,3,3,1
7,1,58,6.88461538462,3,1,3,2,1,2,2,1,3,3,1,2,2
7,1,206,7.26923076923,0,2,3,2,3,1,2,3,2,2,2,3,1
7,0,91,7.42307692308,2,1,1,2,2,2,2,2,4,3,2,1,2
7,1,107,7.03846153846,0,3,3,4,1,3,0,2,2,0,3,3,2
7,1,8,6.30769230769,3,3,2,2,1,2,3,2,2,1,2,2,1
7,0,282,7.34615384615,2,1,2,1,3,2,2,1,3,2,4,2,1
7,0,89,6.11538461538,2,3,3,2,2,3,1,1,3,2,4,0,0
7,0,109,7.38461538462,1,2,1,3,2,2,2,2,2,2,4,1,2
7,0,25,7.11538461538,2,1,3,0,2,4,3,1,2,2,2,3,1
7,0,49,7.23076923077,1,2,3,2,2,1,1,3,3,3,1,1,3
7,1,37,6.07692307692,4,0,3,2,2,2,3,4,3,1,0,1,1
7,0,41,7.65384615385,1,4,2,1,3,0,2,0,1,1,4,3,4
7,0,29,7.0,2,2,3,2,1,2,2,0,3,3,2,3,1
7,0,28,7.88461538462,1,2,3,0,2,0,2,2,4,3,2,2,3
7,1,125,6.92307692308,2,2,2,3,1,2,2,3,2,1,2,1,3
7,0,22,7.84615384615,2,1,1,3,0,2,2,2,3,2,3,2,3
7,0,136,7.53846153846,2,2,2,0,2,2,1,2,4,2,3,2,2
7,1,73,6.34615384615,3,2,2,2,4,2,1,1,2,2,2,2,1
7,0,25,6.76923076923,2,3,1,3,0,4,2,2,1,3,1,3,1
7,1,85,7.07692307692,2,1,2,3,2,2,1,3,1,2,4,3,0
7,0,105,7.07692307692,1,3,1,3,3,2,1,1,2,3,2,2,2
7,0,167,6.88461538462,2,1,3,3,3,1,1,2,2,2,2,2,2
7,0,107,6.34615384615,3,2,2,4,2,3,1,1,0,2,2,1,3
7,0,95,5.73076923077,3,3,3,3,3,2,1,1,1,2,2,0,2
7,0,16,5.53846153846,3,2,4,3,3,1,3,2,1,1,1,1,1
7,1,89,6.42307692308,2,3,2,3,3,2,1,2,1,1,1,4,1
7,0,371,7.19230769231,3,2,2,1,1,2,2,2,1,3,2,3,2
7,0,66,7.65384615385,3,1,2,1,1,1,3,2,0,3,4,3,2
7,0,56,7.26923076923,3,0,2,2,2,2,3,1,3,2,1,2,3
7,0,51,6.61538461538,3,3,1,4,1,1,2,2,2,1,1,1,4
7,0,25,6.80769230769,2,2,2,2,3,2,1,3,2,1,2,3,1
7,0,115,6.84615384615,2,2,3,2,3,2,0,2,2,1,3,1,3
7,0,23,6.42307692308,2,3,3,3,0,4,1,2,0,2,3,1,2
7,0,65,6.69230769231,2,2,2,2,2,3,4,2,2,0,0,1,4
7,0,51,6.61538461538,3,1,3,1,3,3,1,1,2,3,3,1,1
7,0,159,7.61538461538,2,1,2,2,2,1,1,3,2,2,3,3,2
7,0,20,7.80769230769,1,1,2,2,2,3,1,1,3,3,1,3,3
7,1,15,6.0,3,4,1,2,2,3,3,1,1,2,1,2,1
7,1,82,6.15384615385,3,3,2,2,3,1,2,2,2,1,2,3,0
7,1,58,7.34615384615,3,1,2,2,2,1,1,2,1,4,3,1,3
7,0,165,7.0,2,1,2,2,3,2,3,2,1,3,1,2,2
7,0,33,7.46153846154,2,3,1,1,1,2,2,1,3,4,2,1,3
7,0,71,6.53846153846,4,2,1,2,3,3,1,1,2,1,0,3,3
7,0,81,7.88461538462,0,1,3,1,3,2,2,2,1,4,2,3,2
7,0,40,6.61538461538,3,2,2,1,3,2,2,3,1,2,1,2,2
7,1,97,6.96153846154,1,2,3,3,2,2,2,1,1,3,2,2,2
7,1,67,7.34615384615,0,2,3,3,3,2,1,2,2,0,2,2,4
7,0,82,6.11538461538,2,4,1,3,2,2,3,1,3,1,2,2,0
7,0,70,7.34615384615,2,3,2,2,1,0,2,3,1,2,2,3,3
7,1,347,7.84615384615,2,1,1,1,4,2,1,0,3,3,3,1,4
7,1,151,8.23076923077,1,3,1,1,0,1,2,2,4,2,3,3,3
7,0,131,7.11538461538,3,1,1,2,2,2,3,1,3,2,3,1,2
7,0,55,6.26923076923,2,2,1,3,4,2,3,3,1,2,1,1,1
7,1,105,7.88461538462,1,0,2,2,2,2,3,2,2,4,2,1,3
7,1,57,7.0,2,1,2,3,1,2,4,3,0,3,1,2,2
7,1,79,6.80769230769,2,2,2,2,2,3,1,3,1,2,3,3,0
7,0,70,7.42307692308,1,0,3,2,2,3,2,3,1,3,3,2,1
7,0,46,6.69230769231,2,2,2,1,4,3,2,2,1,2,1,2,2
7,0,93,6.76923076923,3,2,2,2,3,0,1,2,2,3,3,3,0
7,1,165,6.30769230769,2,4,4,0,2,4,1,1,1,1,1,2,3
7,0,199,7.73076923077,1,2,1,3,1,2,1,3,1,4,2,3,2
7,0,57,8.23076923077,2,1,1,0,2,2,2,3,1,3,3,3,3
7,0,14,6.69230769231,2,2,2,3,2,2,2,3,1,2,1,2,2
7,0,103,7.34615384615,2,1,1,2,4,1,0,4,2,3,3,2,1
7,1,44,6.61538461538,3,2,3,3,2,1,1,1,1,2,2,3,2
7,1,131,6.42307692308,1,3,4,0,4,3,2,2,2,0,1,1,3
7,1,66,6.42307692308,2,4,3,2,2,1,2,0,2,2,2,2,2
7,0,123,6.84615384615,3,1,2,2,2,2,3,2,1,2,3,1,2
7,0,61,8.03846153846,3,1,0,1,2,2,1,2,4,1,2,4,3
7,0,43,7.03846153846,4,1,2,1,2,3,1,2,1,2,1,2,4
7,0,403,7.65384615385,1,1,2,3,1,1,3,3,1,3,3,2,2
7,1,173,6.73076923077,3,2,1,3,1,3,2,2,1,2,3,1,2
7,1,63,6.34615384615,2,2,3,2,2,3,4,2,1,0,1,2,2
7,0,47,7.0,2,2,3,1,3,2,2,0,2,3,1,2,3
7,1,83,7.42307692308,2,1,1,1,2,3,3,2,3,2,3,2,1
7,1,55,7.19230769231,2,2,1,1,3,2,2,3,3,2,1,1,3
7,0,58,6.26923076923,2,3,3,4,0,2,2,0,3,3,2,1,1
7,0,52,7.65384615385,1,1,3,2,2,2,1,3,1,1,3,4,2
7,0,30,7.15384615385,2,2,2,2,3,1,3,1,1,2,1,2,4
7,0,65,6.76923076923,2,2,4,1,2,2,2,1,3,1,1,3,2
7,0,71,6.80769230769,2,3,4,2,1,1,0,2,2,2,2,3,2
7,1,41,7.07692307692,1,1,2,3,3,3,1,3,2,2,1,2,2
7,1,85,7.42307692308,2,0,3,2,2,0,3,4,2,1,2,4,1
7,0,39,6.73076923077,3,2,2,2,1,2,4,2,1,0,2,3,2
7,1,24,6.30769230769,2,3,3,1,4,2,3,1,0,1,2,2,2
7,0,13,7.34615384615,1,3,3,0,3,2,2,1,1,3,0,4,3
7,0,24,7.11538461538,3,1,2,1,2,2,2,3,2,1,4,1,2
7,0,96,7.80769230769,2,0,3,0,3,3,2,0,3,1,3,3,3
7,1,184,6.76923076923,2,1,4,4,0,2,1,3,2,1,2,1,3
7,1,95,6.80769230769,3,1,4,1,2,2,2,2,1,1,2,2,3
7,0,46,6.92307692308,4,1,3,1,0,2,2,2,3,2,2,2,2
7,1,117,6.69230769231,1,1,4,2,1,4,2,3,3,0,4,0,1
7,1,90,7.11538461538,1,3,0,3,2,2,3,3,1,2,2,4,0
7,0,20,7.38461538462,3,2,1,3,1,0,1,2,3,3,2,2,3
7,0,233,6.69230769231,3,2,2,2,2,4,0,2,1,2,1,2,3
7,0,174,6.69230769231,4,1,1,2,2,1,4,2,2,3,1,1,2
7,1,113,6.65384615385,2,2,1,2,3,3,3,0,3,4,1,2,0
7,1,55,7.15384615385,2,0,3,2,3,2,2,3,1,2,2,1,3
7,0,133,5.73076923077,3,2,2,4,3,3,4,0,0,1,1,1,2
7,0,57,8.19230769231,2,1,0,1,2,2,1,2,3,4,4,3,1
7,1,17,7.88461538462,0,3,2,2,2,1,2,2,1,2,2,3,4
7,1,119,6.96153846154,2,2,2,3,3,2,1,1,1,2,1,3,3
7,0,228,7.69230769231,2,0,1,1,3,4,3,2,2,1,1,2,4
7,0,85,7.42307692308,1,2,2,2,1,2,2,2,3,4,2,1,2
7,0,152,7.42307692308,1,2,1,2,2,3,1,4,2,1,3,3,1
7,0,87,6.69230769231,1,3,2,2,2,3,2,3,3,1,0,2,2
7,1,53,7.19230769231,2,1,3,1,2,2,3,2,1,3,2,2,2
7,1,25,6.69230769231,3,2,3,2,2,1,1,2,1,3,2,2,2
7,1,84,7.96153846154,1,0,3,2,2,1,1,3,3,2,3,3,2
7,1,51,7.73076923077,1,0,3,2,2,1,3,3,2,3,1,2,3
7,1,65,7.69230769231,1,2,0,2,3,2,3,2,3,0,3,2,3
7,0,125,5.38461538462,3,3,3,2,3,2,3,3,2,0,0,2,0
7,1,23,6.61538461538,2,2,2,3,2,3,1,2,2,3,1,1,2
7,1,61,7.11538461538,2,1,2,1,4,1,3,2,3,1,3,1,2
7,0,292,6.11538461538,3,3,2,1,3,2,3,1,3,1,2,1,1
7,0,279,5.23076923077,3,4,2,3,3,3,2,2,1,1,0,1,1
7,0,216,6.96153846154,2,2,1,2,3,3,1,2,2,3,2,1,2
7,0,259,6.03846153846,4,2,2,2,2,2,2,3,1,2,2,2,0
7,1,33,6.69230769231,3,3,2,1,0,3,2,1,3,4,2,0,2
7,1,32,6.23076923077,2,2,3,3,2,3,2,1,3,2,0,1,2
7,1,53,6.07692307692,2,3,4,2,2,2,2,1,2,2,1,2,1
7,0,35,7.65384615385,4,0,1,2,1,1,3,3,1,1,3,2,4
7,0,105,6.96153846154,3,3,2,1,2,1,1,3,1,2,1,3,3
7,0,37,7.11538461538,2,2,2,3,0,4,2,0,3,1,1,3,3
7,1,87,7.23076923077,2,3,1,3,1,1,1,2,3,1,3,4,1
7,0,141,6.26923076923,3,2,2,2,3,2,1,3,1,3,3,1,0
7,1,264,6.88461538462,2,1,3,2,2,2,3,2,2,2,1,2,2
7,0,109,6.53846153846,2,3,2,2,2,2,1,3,2,3,2,1,1
7,0,49,7.23076923077,1,1,3,3,1,3,2,3,1,2,1,2,3
7,1,35,6.11538461538,3,4,2,1,2,1,3,3,1,2,1,2,1
7,0,96,7.46153846154,3,2,2,1,1,1,2,1,2,3,2,4,2
7,1,59,7.19230769231,4,0,1,2,3,1,3,0,2,4,2,2,2
7,0,84,6.5,2,1,2,4,3,2,2,2,2,2,1,2,1
7,1,84,7.61538461538,2,2,1,2,2,1,3,1,2,2,2,2,4
7,0,51,6.23076923077,3,3,1,3,1,2,2,4,3,0,2,0,2
7,0,65,6.96153846154,3,1,1,3,1,4,2,2,0,3,2,2,2
7,1,121,6.38461538462,3,1,3,1,3,2,2,4,2,1,1,3,0
7,1,81,5.88461538462,3,4,2,1,3,2,2,2,2,2,1,0,2
7,0,92,6.96153846154,2,2,1,3,3,3,1,1,2,2,1,2,3
7,1,67,6.15384615385,3,3,3,3,1,2,1,2,2,1,1,1,3
7,1,129,6.46153846154,2,2,1,3,3,3,2,2,3,1,2,1,1
7,0,68,7.26923076923,2,2,2,3,1,1,1,3,2,2,1,4,2
7,0,84,7.15384615385,3,2,1,0,2,2,4,3,1,2,1,3,2
7,1,49,7.23076923077,0,3,2,2,2,2,2,3,2,2,3,2,1
7,1,79,6.88461538462,1,2,4,1,3,1,2,2,2,3,3,0,2
7,1,65,7.07692307692,2,3,1,1,2,2,2,3,3,1,2,2,2
7,1,34,6.84615384615,1,2,1,4,2,2,3,2,3,2,1,2,1
7,0,33,7.0,3,1,2,3,1,3,2,0,1,3,3,2,2
7,0,57,6.34615384615,3,2,2,3,2,3,2,1,0,2,3,2,1
7,0,15,7.53846153846,2,2,3,1,1,1,2,1,4,0,3,3,3
7,0,75,7.19230769231,2,2,3,3,1,1,0,2,2,2,3,3,2
7,1,66,7.07692307692,0,3,1,4,2,2,3,1,2,2,3,2,1
7,0,82,6.92307692308,2,2,2,1,3,2,2,2,2,4,1,1,2
7,0,67,7.30769230769,2,2,2,4,1,1,1,2,0,3,2,2,4
7,1,14,7.34615384615,1,1,2,1,3,3,2,4,2,2,1,2,2
7,1,45,6.88461538462,2,2,2,2,2,2,3,1,2,2,3,2,1
7,0,43,6.15384615385,3,1,4,2,3,2,3,0,3,0,2,1,2
7,1,14,7.07692307692,2,1,2,3,2,2,1,3,3,1,2,2,2
7,0,59,7.34615384615,2,2,1,2,3,1,2,2,2,2,2,2,3
7,1,110,7.30769230769,2,2,1,1,3,2,2,1,4,2,2,2,2
7,1,80,7.46153846154,1,2,2,2,0,3,3,2,2,3,2,2,2
7,0,67,7.61538461538,1,3,1,1,2,3,3,0,2,2,2,3,3
7,1,61,6.03846153846,4,2,3,3,1,2,0,3,1,2,3,1,1
7,1,91,6.88461538462,1,3,2,3,3,0,2,3,2,1,2,1,3
7,0,34,7.65384615385,0,2,3,1,2,3,1,1,4,3,1,3,2
7,0,56,7.96153846154,1,1,2,2,2,1,1,4,2,2,2,3,3
7,0,85,5.92307692308,2,4,3,3,1,2,2,3,1,1,1,1,2
7,1,45,6.65384615385,2,2,2,3,2,2,2,3,1,2,2,1,2
7,1,33,6.61538461538,2,2,2,3,2,2,2,3,2,1,2,1,2
7,0,47,8.15384615385,1,2,0,1,2,2,3,1,3,4,2,2,3
7,1,21,5.84615384615,2,2,3,4,2,3,2,3,1,1,1,1,1
7,0,11,7.30769230769,2,2,1,2,2,2,2,2,2,2,3,2,2
7,1,39,6.38461538462,4,3,2,0,0,3,3,4,1,0,3,2,1
7,0,103,6.61538461538,3,3,2,1,3,1,2,0,2,3,3,2,1
7,1,56,6.84615384615,2,1,3,3,2,2,2,2,2,1,2,1,3
7,1,78,7.53846153846,1,2,2,1,3,3,1,2,1,2,3,2,3
7,1,69,7.53846153846,1,2,1,3,1,4,1,2,1,3,2,2,3
7,0,43,7.53846153846,2,1,2,2,2,2,1,1,3,2,4,2,2
7,1,63,6.84615384615,3,2,2,1,1,3,2,2,3,2,1,2,2
7,0,68,7.84615384615,1,2,3,2,1,2,0,1,2,3,3,2,4
7,1,38,6.92307692308,2,1,2,1,4,2,3,1,3,3,2,0,2
7,1,72,6.92307692308,2,1,2,3,2,1,2,3,3,3,2,1,1
7,0,22,7.38461538462,2,2,1,3,2,1,2,1,3,2,1,3,3
7,0,230,8.07692307692,1,1,2,1,2,1,3,2,2,2,4,3,2
7,0,91,7.73076923077,2,2,1,0,2,2,1,4,2,4,1,3,2
7,1,133,6.5,4,2,1,2,3,3,0,1,1,3,3,2,1
7,0,62,6.57692307692,1,3,3,2,2,2,3,2,2,1,1,3,1
7,0,79,7.26923076923,2,1,3,3,2,0,3,0,2,2,3,3,2
7,1,44,6.92307692308,2,3,2,2,2,1,3,2,1,0,3,2,3
7,0,71,7.30769230769,1,3,2,2,2,2,0,1,3,3,3,3,1
7,0,193,7.61538461538,2,0,2,2,3,2,0,3,3,2,3,1,3
7,1,217,6.46153846154,0,4,1,2,3,4,3,3,1,1,3,0,1
7,0,231,6.76923076923,2,3,3,2,1,1,3,1,2,1,3,2,2
7,1,97,6.57692307692,4,3,1,1,2,1,2,3,1,3,1,2,2
7,1,80,6.69230769231,3,1,3,2,2,2,2,1,2,2,3,2,1
7,1,107,7.26923076923,2,1,2,2,2,1,3,3,2,2,2,2,2
7,1,88,6.69230769231,3,2,2,3,2,1,3,1,0,3,1,2,3
7,0,8,7.42307692308,1,2,3,1,2,1,2,2,3,3,2,2,2
7,0,32,7.03846153846,2,1,3,1,2,3,3,1,2,2,3,1,2
7,0,54,6.92307692308,2,3,3,1,0,3,2,2,3,1,1,2,3
7,0,21,6.76923076923,3,2,3,1,1,2,2,3,1,1,3,3,1
7,0,33,7.30769230769,1,2,2,0,4,2,2,3,3,2,0,3,2
7,0,168,6.92307692308,2,2,1,3,1,2,3,3,2,3,1,1,2
7,0,301,6.88461538462,3,0,2,3,3,3,0,2,1,3,3,2,1
7,0,650,6.61538461538,4,1,1,2,3,2,3,1,3,1,1,1,3
7,0,79,7.69230769231,1,1,2,2,2,3,2,2,2,2,1,2,4
7,0,36,7.19230769231,3,1,2,2,1,3,2,1,3,1,1,3,3
7,0,169,6.23076923077,3,2,1,3,4,1,3,1,2,2,2,1,1
7,0,105,7.03846153846,3,1,2,0,2,3,2,2,3,4,2,1,1
7,1,77,7.15384615385,3,1,1,1,3,2,2,2,2,3,4,1,1
7,0,291,6.42307692308,3,3,2,3,1,2,0,4,0,3,1,2,2
7,0,80,7.46153846154,1,1,3,0,3,3,3,2,1,3,1,3,2
7,0,117,8.15384615385,2,1,0,1,2,0,3,3,4,2,4,3,1
7,1,159,7.07692307692,3,1,2,1,3,3,1,2,1,2,3,1,3
7,1,255,6.92307692308,3,1,2,2,2,1,3,3,1,2,3,1,2
7,0,14,6.57692307692,4,1,3,0,2,3,3,1,2,1,3,1,2
7,0,89,7.30769230769,1,2,3,3,0,2,2,2,2,2,2,3,2
7,0,157,6.92307692308,1,2,3,3,2,2,1,2,2,2,3,1,2
7,0,56,7.23076923077,2,2,0,3,2,2,3,2,1,3,2,2,2
7,0,85,6.80769230769,3,3,1,1,3,2,1,1,3,2,2,2,2
7,0,42,8.34615384615,1,2,0,0,2,1,4,2,3,3,3,3,2
7,1,79,7.53846153846,3,3,1,1,0,1,3,2,2,1,3,2,4
7,1,33,6.76923076923,2,2,3,2,2,2,2,2,2,0,3,2,2
7,1,30,6.23076923077,4,3,2,1,2,1,2,3,2,1,2,1,2
7,0,109,7.38461538462,1,3,1,3,2,1,2,2,1,3,2,2,3
7,1,13,6.76923076923,2,2,2,3,1,1,3,3,2,2,3,1,1
7,1,48,7.5,2,1,2,1,3,1,2,3,2,2,3,1,3
7,1,77,6.34615384615,2,4,2,2,2,2,1,3,2,2,0,2,2
7,0,53,6.88461538462,2,1,2,1,3,2,2,4,4,2,1,1,1
7,1,113,7.03846153846,1,1,4,2,2,3,2,2,1,2,1,3,2
7,1,182,6.53846153846,2,3,2,3,0,3,3,1,2,2,2,2,1
7,1,9,7.38461538462,2,2,1,3,2,2,1,1,2,2,3,2,3
7,0,51,6.84615384615,2,3,1,2,2,2,2,2,4,0,2,3,1
7,0,81,7.03846153846,1,1,3,2,2,2,2,3,4,1,3,2,0
7,1,34,6.46153846154,3,1,3,2,2,2,3,2,2,1,2,2,1
7,1,75,5.23076923077,4,3,3,4,2,0,2,2,2,2,1,1,0
7,0,27,7.07692307692,2,2,2,3,0,3,2,3,0,1,4,2,2
7,0,123,6.73076923077,3,1,3,2,1,1,2,3,3,3,1,3,0
7,0,105,7.07692307692,3,1,1,3,3,2,1,1,1,3,3,2,2
7,1,47,6.92307692308,2,2,2,2,3,1,2,1,3,3,2,1,2
7,0,63,7.34615384615,2,1,3,2,1,2,1,3,2,3,1,2,3
7,1,125,6.73076923077,4,2,1,1,2,3,2,1,2,3,1,1,3
7,0,96,7.30769230769,1,1,3,3,3,1,2,1,2,2,2,2,3
7,1,73,6.5,2,3,2,2,2,2,2,2,3,2,1,2,1
7,0,98,6.65384615385,2,2,1,3,2,3,2,3,3,0,2,2,1
7,0,52,6.88461538462,1,3,2,3,2,1,2,4,1,0,3,2,2
7,1,75,6.34615384615,4,0,2,3,2,2,3,3,1,2,2,1,1
7,1,82,6.15384615385,3,3,2,2,3,2,2,0,2,3,2,0,2
7,0,54,7.11538461538,1,1,2,3,1,3,4,2,1,4,1,2,1
7,0,48,7.26923076923,2,2,2,1,2,3,2,0,3,1,4,2,2
7,1,38,6.65384615385,1,3,1,3,2,3,2,3,2,2,2,1,1
7,1,309,7.23076923077,2,2,2,1,2,2,3,0,3,3,2,2,2
7,0,51,6.34615384615,3,3,2,2,2,3,0,2,3,1,1,2,2
7,0,71,7.19230769231,3,2,2,0,2,1,1,4,3,3,1,1,3
7,0,142,6.84615384615,2,2,3,3,2,0,1,2,2,3,3,2,1
7,1,50,7.73076923077,3,1,0,3,0,2,2,3,1,4,2,2,3
7,0,50,7.30769230769,0,3,3,1,3,1,2,1,3,3,2,3,1
7,1,7,6.73076923077,2,3,3,2,1,2,1,3,0,2,3,3,1
7,0,93,6.84615384615,1,3,2,2,2,3,3,1,1,2,2,3,1
7,0,53,7.23076923077,3,2,2,0,2,2,2,1,2,2,4,3,1
7,0,151,7.23076923077,1,1,3,1,3,2,2,3,1,4,2,3,0
7,0,76,6.11538461538,3,3,2,3,4,1,1,1,1,1,2,2,2
7,1,119,6.69230769231,2,2,3,2,1,2,4,2,1,2,1,2,2
7,1,43,6.80769230769,2,1,3,2,2,2,2,4,2,1,2,1,2
7,0,27,7.15384615385,2,2,1,2,1,2,3,3,2,2,4,1,1
7,0,48,6.76923076923,2,2,2,3,2,3,1,1,2,3,1,2,2
7,1,89,7.19230769231,1,2,2,3,3,1,1,3,3,1,1,1,4
7,1,26,6.19230769231,3,2,3,2,2,2,2,1,3,2,2,2,0
7,1,21,6.96153846154,3,2,0,3,2,2,2,1,2,3,3,2,1
7,1,189,7.03846153846,1,3,1,4,2,2,1,1,2,3,2,2,2
7,1,83,6.92307692308,2,2,2,3,2,1,1,4,1,2,2,2,2
7,0,127,6.69230769231,2,2,1,3,4,1,1,4,1,3,1,1,2
7,0,39,7.34615384615,1,2,3,3,1,0,2,3,2,1,3,4,1
7,0,117,7.19230769231,1,2,3,3,1,1,2,2,2,2,3,3,1
7,0,94,7.26923076923,1,4,3,1,0,2,2,1,3,1,3,2,3
7,1,65,6.30769230769,3,2,3,4,0,0,4,2,3,1,0,1,3
7,1,47,6.30769230769,2,2,3,2,2,3,3,1,2,3,1,1,1
7,0,28,7.15384615385,3,2,2,2,0,2,2,1,2,2,4,3,1
7,1,128,8.23076923077,0,2,1,1,1,2,3,3,3,3,2,3,2
7,1,70,6.80769230769,2,4,3,3,0,0,1,2,1,2,3,4,1
7,0,80,6.84615384615,2,3,3,1,1,3,2,1,2,1,3,1,3
7,0,341,6.76923076923,2,1,4,2,0,2,3,3,2,3,2,1,1
7,1,214,6.30769230769,2,3,4,1,2,3,2,1,1,1,2,3,1
7,1,37,6.84615384615,2,2,2,1,3,2,2,3,2,3,1,1,2
7,0,67,7.84615384615,0,2,1,2,1,3,2,4,3,2,1,3,2
7,0,19,7.84615384615,0,3,2,0,3,1,2,2,3,3,2,3,2
7,1,84,7.46153846154,0,2,2,2,3,2,2,2,2,4,1,2,2
7,1,56,7.15384615385,2,3,3,0,2,2,1,2,2,1,3,2,3
7,1,17,7.69230769231,2,1,1,3,2,1,2,2,2,2,2,3,3
7,1,19,6.46153846154,2,2,2,3,2,2,3,3,1,2,1,2,1
7,0,125,7.57692307692,1,1,1,3,3,1,2,2,4,2,2,2,2
7,0,41,7.15384615385,1,2,3,3,1,1,2,2,3,2,1,4,1
7,0,90,7.84615384615,3,3,1,0,2,1,1,0,1,4,4,2,4
7,1,97,6.65384615385,2,1,3,3,2,1,4,2,0,4,1,2,1
7,0,111,6.61538461538,3,1,3,3,1,1,2,3,2,2,2,2,1
7,1,63,6.96153846154,2,2,1,3,0,3,3,2,3,2,3,1,1
7,1,40,6.5,2,2,1,3,4,3,2,0,2,2,3,1,1
7,0,98,8.11538461538,1,1,1,2,2,2,1,2,2,4,4,2,2
7,0,325,6.19230769231,1,4,4,2,0,3,1,3,2,2,3,1,0
7,0,33,7.07692307692,2,2,2,1,2,3,1,3,2,2,3,1,2
7,1,234,8.38461538462,1,1,1,1,1,3,1,3,3,3,2,3,3
7,1,92,7.57692307692,2,1,3,1,1,0,2,3,4,3,3,1,2
7,0,43,6.42307692308,3,2,3,1,3,2,2,1,2,2,1,3,1
7,0,65,7.11538461538,1,2,2,2,3,1,3,2,3,1,2,3,1
7,1,93,7.69230769231,0,3,1,1,3,3,1,3,2,2,2,2,3
7,1,47,7.46153846154,2,2,1,2,2,1,1,3,4,1,2,3,2
7,0,39,6.84615384615,2,2,2,4,2,3,1,1,0,1,2,3,3
7,0,66,7.46153846154,3,1,2,2,2,0,3,1,1,3,3,1,4
7,1,28,7.26923076923,2,1,3,2,2,2,2,2,1,2,1,2,4
7,0,114,8.0,2,1,1,2,1,0,4,1,3,3,3,3,2
7,0,45,7.42307692308,1,1,2,2,2,2,2,3,4,2,2,1,2
7,1,177,7.46153846154,2,2,1,1,2,3,2,2,2,2,2,2,3
7,0,24,7.34615384615,3,2,2,0,2,2,1,3,1,2,3,2,3
7,1,87,7.88461538462,0,2,1,2,1,2,4,3,1,4,2,2,2
7,0,76,6.61538461538,3,2,1,2,3,0,3,4,2,2,2,0,2
7,0,89,6.69230769231,2,3,2,1,4,2,2,2,1,0,2,2,3
7,1,41,7.23076923077,2,1,3,1,2,3,1,2,2,3,2,2,2
7,0,9,6.46153846154,2,3,1,2,2,3,2,3,3,2,1,1,1
7,0,70,6.46153846154,4,2,2,0,3,2,2,2,3,1,2,1,2
7,1,45,6.76923076923,2,1,1,3,3,3,3,3,1,2,1,0,3
7,1,56,6.69230769231,3,2,2,1,1,2,3,3,2,3,2,1,1
7,0,53,6.80769230769,1,2,4,2,2,1,1,4,3,1,2,1,2
7,1,69,7.19230769231,1,3,1,3,2,1,2,2,1,4,3,2,1
7,1,269,6.88461538462,1,4,0,3,2,1,3,3,3,2,0,2,2
7,0,81,8.07692307692,2,0,2,1,2,3,1,1,2,3,3,4,2
7,1,19,6.34615384615,1,3,2,4,3,0,4,2,1,2,1,2,1
7,0,127,6.53846153846,3,2,2,2,2,2,3,2,1,1,3,1,2
7,1,48,7.23076923077,3,1,1,2,2,3,2,1,2,3,1,2,3
7,0,52,6.46153846154,2,2,3,2,3,3,2,0,3,2,0,1,3
7,0,13,7.92307692308,0,1,1,2,2,3,4,3,1,2,3,1,3
